Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
,,,,,,,,,,,,,,,,,,,,18:24:13.260696
,,,,,,,,,,,,,,,,,,,,18:24:13.270071
,,,,,,,,,,,,,,,,,,,,18:24:13.957295
,,,,,,,,,,,,,,,,,,,,18:24:14.429748
,,,,,,,,,,,,,,,,,,,,18:24:14.865858
,,,,,,,,,,,,,,,,,,,,18:24:15.332298
,,,,,,,,,,,,,,,,,,,,18:24:15.768982
,,,,,,,,,,,,,,,,,,,,18:24:16.239098
,,,,,,,,,,,,,,,,,,,,18:24:16.926271
,,,,,,,,,,,,,,,,,,,,18:24:17.359106
,,,,,,,,,,,,,,,,,,,,18:24:17.828786
,,,,,,,,,,,,,,,,,,,,18:24:18.264461
,,,,,,,,,,,,,,,,,,,,18:24:18.726890
,,,,,,,,,,,,,,,,,,,,18:24:19.148276
,,,,,,,,,,,,,,,,,,,,18:24:19.839945
,,,,,,,,,,,,,,,,,,,,18:24:20.277804
,,,,,,,,,,,,,,,,,,,,18:24:20.745017
,,,,,,,,,,,,,,,,,,,,18:24:21.165197
,,,,,,,,,,,,,,,,,,,,18:24:21.633456
,,,,,,,,,,,,,,,,,,,,18:24:22.071898
,,,,,,,,,,,,,,,,,,,,18:24:22.773089
