PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,time
0.00,0.00,0.00,349.41,62.00,17.00,336.79,24.46,1.00,-24.00,17:37:48.518811
0.00,0.00,0.00,349.41,62.00,17.00,336.79,24.46,1.00,-24.00,17:37:49.236269
0.00,0.00,0.00,343.06,62.00,17.00,336.79,24.45,1.00,-24.00,17:37:50.116002
0.00,0.00,0.00,349.41,62.00,17.00,336.79,24.47,1.00,-24.00,17:37:51.236925
0.00,0.00,0.00,349.41,62.00,17.00,336.79,24.47,1.00,-24.00,17:37:52.000969
0.00,0.00,0.00,349.41,62.00,17.00,336.79,24.46,1.00,-24.00,17:37:52.902692
0.00,0.00,0.00,349.41,62.00,17.00,336.79,24.47,1.00,-24.00,17:37:53.938806
0.00,0.00,0.00,349.41,62.00,17.00,336.79,24.47,1.00,-24.00,17:37:54.641108
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.46,1.00,-24.00,17:37:55.501627
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.46,1.00,-24.00,17:37:56.480836
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.46,1.00,-24.00,17:37:57.240369
0.00,0.00,0.00,343.06,61.00,17.00,336.79,24.46,1.00,-24.00,17:37:58.113353
0.00,0.00,0.00,343.06,61.00,17.00,336.79,24.46,1.00,-24.00,17:37:59.136780
0.00,0.00,0.00,343.06,61.00,17.00,336.79,24.46,1.00,-24.00,17:37:59.857598
0.00,0.00,0.00,343.06,61.00,17.00,336.79,24.47,1.00,-24.00,17:38:00.709725
0.00,0.00,0.00,343.06,61.00,17.00,336.79,24.47,1.00,-24.00,17:38:01.667382
0.00,0.00,0.00,343.06,61.00,17.00,336.79,24.47,1.00,-24.00,17:38:02.431560
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.47,1.00,-24.00,17:38:03.226295
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.46,1.00,-24.00,17:38:04.247287
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.46,1.00,-24.00,17:38:05.029349
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.46,1.00,-24.00,17:38:05.852779
0.00,0.00,0.00,343.06,61.00,17.00,336.79,24.46,1.00,-24.00,17:38:06.827888
0.00,0.00,0.00,343.06,61.00,17.00,336.79,24.46,1.00,-24.00,17:38:07.597953
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.46,1.00,-24.00,17:38:08.449878
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.47,1.00,-24.00,17:38:09.357191
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.47,1.00,-24.00,17:38:10.131599
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.46,1.00,-24.00,17:38:11.000781
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.47,1.00,-24.00,17:38:12.019731
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.47,1.00,-24.00,17:38:12.741665
0.00,0.00,0.00,349.41,61.00,17.00,336.79,24.46,1.00,-24.00,17:38:13.595275
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:14.628301
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:15.428769
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:16.302024
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.45,1.00,-24.00,17:38:17.238169
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.45,1.00,-24.00,17:38:18.101432
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.47,1.00,-24.00,17:38:19.032118
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:20.051665
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:20.745474
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.47,1.00,-24.00,17:38:21.633980
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:22.647976
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:23.403770
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:24.307328
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:25.328223
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:26.129217
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:27.122649
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:28.129929
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:28.852778
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.46,24469.00,1.00,17:38:29.695186
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.47,1.00,-24.00,17:38:30.668043
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.47,1.00,-24.00,17:38:31.426533
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:32.235435
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.47,1.00,-24.00,17:38:33.259408
0.00,0.00,0.00,343.06,61.00,17.00,338.53,24.47,1.00,-24.00,17:38:34.038867
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.46,1.00,-24.00,17:38:34.910211
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.47,1.00,-24.00,17:38:35.918979
0.00,0.00,0.00,349.41,61.00,17.00,338.53,24.47,1.00,-24.00,17:38:36.643516
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:37.544857
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.47,1.00,-24.00,17:38:38.628414
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.47,1.00,-24.00,17:38:39.349488
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:40.219261
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:41.248896
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:42.016572
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.47,1.00,-24.00,17:38:42.807099
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.45,1.00,-24.00,17:38:43.749433
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.45,1.00,-24.00,17:38:44.499279
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:45.336091
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:46.329200
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:47.107752
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:47.995616
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:49.021170
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:49.742615
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:50.582021
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:51.569106
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:52.356788
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.48,1.00,-24.00,17:38:53.226102
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:54.182581
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:54.854245
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:55.695110
0.00,0.00,0.00,349.41,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:56.582366
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:57.619959
0.00,0.00,0.00,343.06,60.00,17.00,338.53,24.46,1.00,-24.00,17:38:58.396827
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.47,1.00,-24.00,17:38:59.297785
0.00,0.00,0.00,343.06,60.00,17.00,340.28,24.47,1.00,-24.00,17:39:00.250062
0.00,0.00,0.00,343.06,60.00,17.00,340.28,24.47,1.00,-24.00,17:39:01.025302
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.46,1.00,-24.00,17:39:01.847439
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.45,1.00,-24.00,17:39:02.849421
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.45,1.00,-24.00,17:39:03.552840
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.46,1.00,-24.00,17:39:04.421710
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.48,1.00,-24.00,17:39:05.370085
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.48,1.00,-24.00,17:39:06.100320
0.00,0.00,0.00,343.06,60.00,17.00,340.28,24.46,1.00,-24.00,17:39:06.996147
0.00,0.00,0.00,343.06,60.00,17.00,340.28,24.46,1.00,-24.00,17:39:08.019898
0.00,0.00,0.00,343.06,60.00,17.00,340.28,24.46,1.00,-24.00,17:39:08.723360
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.46,1.00,-24.00,17:39:09.543981
0.00,0.00,0.00,343.06,60.00,17.00,340.28,24.48,1.00,-24.00,17:39:10.560247
0.00,0.00,0.00,343.06,60.00,17.00,340.28,24.48,1.00,-24.00,17:39:11.252517
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:12.151573
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.48,1.00,-24.00,17:39:13.189709
0.00,0.00,0.00,349.41,60.00,17.00,340.28,24.48,1.00,-24.00,17:39:14.035901
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:14.892859
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:15.892511
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:16.657051
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.48,1.00,-24.00,17:39:17.544383
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.47,1.00,-24.00,17:39:18.530150
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.47,1.00,-24.00,17:39:19.238296
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:20.139696
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.45,1.00,-24.00,17:39:21.240325
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:22.028695
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:22.915726
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:23.870991
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:24.623998
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:25.493578
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:26.530444
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:27.216603
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-24.00,17:39:28.124038
0.00,0.00,0.00,349.41,59.00,99.00,29.67,3.52,24466.00,1.00,17:39:29.043108
0.00,0.00,0.00,349.41,59.00,99.00,29.67,3.52,24466.00,1.00,17:39:29.740565
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:30.598892
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:31.490562
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:32.484086
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:33.207394
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.48,1.00,-20.00,17:39:34.124242
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:35.160897
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:35.909044
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.47,1.00,-20.00,17:39:36.736502
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:37.751115
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:38.507183
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:39.349564
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:40.270801
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:41.117099
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:41.985741
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:43.044921
0.00,0.00,0.00,349.41,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:43.713727
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:44.585810
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:45.631930
0.00,0.00,0.00,343.06,59.00,17.00,340.28,24.46,1.00,-20.00,17:39:46.345837
0.00,0.00,0.00,349.41,59.00,17.00,342.02,24.46,1.00,-20.00,17:39:47.184330
0.00,0.00,0.00,343.06,59.00,17.00,342.02,24.47,1.00,-20.00,17:39:48.251948
0.00,0.00,0.00,343.06,59.00,17.00,342.02,24.47,1.00,-20.00,17:39:48.998789
0.00,0.00,0.00,349.41,59.00,17.00,342.02,24.46,1.00,-20.00,17:39:49.906407
0.00,0.00,0.00,343.06,59.00,17.00,342.02,24.45,1.00,-20.00,17:39:50.884865
0.00,0.00,0.00,343.06,59.00,17.00,342.02,24.45,1.00,-20.00,17:39:51.689467
0.00,0.00,0.00,343.06,59.00,17.00,342.02,24.46,1.00,-20.00,17:39:52.558414
0.00,0.00,0.00,343.06,59.00,17.00,342.02,24.47,1.00,-20.00,17:39:53.561643
0.00,0.00,0.00,343.06,59.00,17.00,342.02,24.47,1.00,-20.00,17:39:54.302904
0.00,0.00,0.00,343.06,59.00,17.00,342.02,24.46,1.00,-20.00,17:39:55.157255
0.00,0.00,0.00,349.41,59.00,17.00,342.02,24.45,1.00,-20.00,17:39:56.232746
0.00,0.00,0.00,349.41,59.00,17.00,342.02,24.45,1.00,-20.00,17:39:56.951805
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.47,1.00,-20.00,17:39:57.839128
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.48,1.00,-20.00,17:39:58.783007
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.48,1.00,-20.00,17:39:59.552633
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:00.458267
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:01.462092
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:02.197715
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:03.101584
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:04.142178
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:04.849270
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.45,1.00,-20.00,17:40:05.705188
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.48,1.00,-20.00,17:40:06.840173
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.48,1.00,-20.00,17:40:07.712577
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:08.599077
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,1.00,17:40:09.642834
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,1.00,17:40:10.368050
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:11.224794
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.47,1.00,-20.00,17:40:12.166462
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.47,1.00,-20.00,17:40:12.946735
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:13.738366
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:14.662506
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:15.449147
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:16.307240
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:17.284092
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:18.018779
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:18.839412
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:19.990203
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:20.845294
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,24463.00,1.00,17:40:21.604072
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:22.585071
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:23.318359
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,24448.00,1.00,17:40:24.126543
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-21.00,17:40:25.073631
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-21.00,17:40:25.944590
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-21.00,17:40:26.722200
0.00,0.00,0.00,0.00,15.00,98.00,29.67,3.52,24463.00,1.00,17:40:27.746725
0.00,0.00,0.00,0.00,15.00,98.00,29.67,3.52,24463.00,1.00,17:40:28.447250
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-21.00,17:40:29.303751
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.47,1.00,-21.00,17:40:30.284463
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.47,1.00,-21.00,17:40:30.998552
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-21.00,17:40:31.905842
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.45,1.00,-21.00,17:40:32.924344
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.45,1.00,-21.00,17:40:33.645448
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-21.00,17:40:34.531351
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-21.00,17:40:35.444229
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-21.00,17:40:36.147082
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.47,1.00,-21.00,17:40:37.044360
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:38.085640
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:38.849405
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:39.720264
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:40.673560
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:41.350961
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:42.188360
0.00,0.00,0.00,343.06,58.00,17.00,342.02,24.46,1.00,-21.00,17:40:43.106435
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:44.144273
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.46,1.00,-20.00,17:40:44.909317
0.00,0.00,0.00,349.41,58.00,17.00,342.02,24.47,1.00,-20.00,17:40:45.825834
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:46.823775
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:47.587834
0.00,0.00,0.00,343.06,57.00,17.00,342.02,24.47,1.00,-21.00,17:40:48.442216
0.00,0.00,0.00,343.06,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:49.387102
0.00,0.00,0.00,343.06,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:50.123155
0.00,0.00,0.00,343.06,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:51.008968
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:52.044216
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:52.748359
0.00,0.00,0.00,343.06,57.00,17.00,342.02,24.47,1.00,-20.00,17:40:53.588291
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-21.00,17:40:54.624094
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-21.00,17:40:55.298850
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:56.151639
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.47,1.00,-20.00,17:40:57.234757
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.47,1.00,-20.00,17:40:58.008691
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:40:58.847578
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.47,1.00,-21.00,17:40:59.786341
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.47,1.00,-21.00,17:41:00.551912
0.00,0.00,0.00,343.06,57.00,17.00,342.02,24.48,1.00,-20.00,17:41:01.403165
0.00,0.00,0.00,343.06,57.00,17.00,342.02,24.47,1.00,-20.00,17:41:02.426348
0.00,0.00,0.00,343.06,57.00,17.00,342.02,24.47,1.00,-20.00,17:41:03.131693
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:04.110884
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:05.177508
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:05.930849
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.47,1.00,-20.00,17:41:06.754063
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:07.776071
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:08.537720
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:09.435068
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:10.375459
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:11.111652
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:12.030543
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:13.146471
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:14.031980
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:14.885852
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:15.845470
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:16.581606
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.48,1.00,-20.00,17:41:17.499196
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:41:18.445029
0.00,0.00,0.00,349.41,57.00,17.00,342.02,24.46,1.00,-20.00,17:41:19.237831
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.41,1.00,-57.00,17:41:20.043371
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:21.055621
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:21.753046
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:22.594394
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:23.575906
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-20.00,17:41:24.362529
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.41,1.00,-7.00,17:41:25.135547
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:26.008040
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:26.748537
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:27.542856
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:28.333970
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:29.356335
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:30.076679
0.00,0.00,0.00,343.06,57.00,17.00,343.77,3.52,1.00,-21.00,17:41:31.008707
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.47,1.00,-21.00,17:41:31.996423
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.47,1.00,-21.00,17:41:32.738548
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:33.597073
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:34.588084
0.00,0.00,0.00,343.06,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:35.353427
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:36.259043
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:37.327865
0.00,0.00,0.00,349.41,57.00,17.00,343.77,24.46,1.00,-21.00,17:41:38.128107
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:39.012520
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:40.046282
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:40.751792
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.47,1.00,-21.00,17:41:41.588800
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:42.626736
0.00,0.00,0.00,343.06,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:43.354853
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:44.224440
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:45.246832
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:45.954673
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.48,1.00,-21.00,17:41:46.792457
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:47.786792
0.00,0.00,0.00,349.41,56.00,17.00,343.77,24.46,1.00,-21.00,17:41:48.533674
