Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
,,,,,,,,,,,,,,,,,,,,18:18:39.452963
,,,,,,,,,,,,,,,,,,,,18:18:39.460952
,,,,,,,,,,,,,,,,,,,,18:18:40.131386
,,,,,,,,,,,,,,,,,,,,18:18:40.597741
,,,,,,,,,,,,,,,,,,,,18:18:41.036494
,,,,,,,,,,,,,,,,,,,,18:18:41.488877
,,,,,,,,,,,,,,,,,,,,18:18:41.925452
,,,,,,,,,,,,,,,,,,,,18:18:42.391710
,,,,,,,,,,,,,,,,,,,,18:18:43.091144
,,,,,,,,,,,,,,,,,,,,18:18:43.529434
,,,,,,,,,,,,,,,,,,,,18:18:43.982815
,,,,,,,,,,,,,,,,,,,,18:18:44.416662
,,,,,,,,,,,,,,,,,,,,18:18:44.887598
,,,,,,,,,,,,,,,,,,,,18:18:45.321658
,,,,,,,,,,,,,,,,,,,,18:18:46.021980
,,,,,,,,,,,,,,,,,,,,18:18:46.470815
,,,,,,,,,,,,,,,,,,,,18:18:46.910921
,,,,,,,,,,,,,,,,,,,,18:18:47.351050
,,,,,,,,,,,,,,,,,,,,18:18:47.806833
,,,,,,,,,,,,,,,,,,,,18:18:48.243887
,,,,,,,,,,,,,,,,,,,,18:18:48.929831
