Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
,,,,,,,,,,,,,,,,,,,,18:16:57.857725
,,,,,,,,,,,,,,,,,,,,18:16:57.868706
,,,,,,,,,,,,,,,,,,,,18:16:58.532260
,,,,,,,,,,,,,,,,,,,,18:16:58.981438
,,,,,,,,,,,,,,,,,,,,18:16:59.404279
,,,,,,,,,,,,,,,,,,,,18:16:59.840786
,,,,,,,,,,,,,,,,,,,,18:17:00.292965
,,,,,,,,,,,,,,,,,,,,18:17:00.716351
,,,,,,,,,,,,,,,,,,,,18:17:01.400178
,,,,,,,,,,,,,,,,,,,,18:17:01.825968
,,,,,,,,,,,,,,,,,,,,18:17:02.282200
,,,,,,,,,,,,,,,,,,,,18:17:02.706261
,,,,,,,,,,,,,,,,,,,,18:17:03.126721
,,,,,,,,,,,,,,,,,,,,18:17:03.596165
,,,,,,,,,,,,,,,,,,,,18:17:04.297365
,,,,,,,,,,,,,,,,,,,,18:17:04.700599
,,,,,,,,,,,,,,,,,,,,18:17:05.120531
,,,,,,,,,,,,,,,,,,,,18:17:05.588846
,,,,,,,,,,,,,,,,,,,,18:17:06.024357
,,,,,,,,,,,,,,,,,,,,18:17:06.478654
,,,,,,,,,,,,,,,,,,,,18:17:07.301307
