PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,time
,,,,,,,,,,13:56:05.746424
,,,,,,,,,,13:56:05.749431
,,,,,,,,,,13:56:06.071534
,,,,,,,,,,13:56:06.281291
,,,,,,,,,,13:56:06.480367
,,,,,,,,,,13:56:06.681382
,,,,,,,,,,13:56:06.890643
,,,,,,,,,,13:56:07.091300
,,,,,,,,,,13:56:07.301341
,,,,,,,,,,13:56:07.511478
,,,,,,,,,,13:56:07.711366
,,,,,,,,,,13:56:07.911417
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:08.111119
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:08.311200
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:08.521333
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:08.710788
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:08.921180
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:09.121233
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:09.320932
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:09.531326
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:09.731537
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.77,-1.00,-9.00,13:56:09.943475
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:10.191535
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:10.401610
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:10.601061
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:10.811222
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:11.011462
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:11.211726
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:11.421595
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:11.620960
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:11.823110
0.00,0.00,0.00,6.35,22.00,17.00,0.00,21.87,-1.00,-9.00,13:56:12.020771
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:12.220946
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:12.432927
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:12.632714
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:12.832237
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:13.044076
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:13.251120
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:13.451295
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:13.660658
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:13.921729
0.00,0.00,0.00,6.35,28.00,17.00,0.00,21.79,-1.00,-9.00,13:56:14.131665
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:14.331713
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:14.533889
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:14.731318
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:14.961552
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:15.201193
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:15.411501
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:15.611642
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:15.821524
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:16.011143
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.75,-1.00,-9.00,13:56:16.211473
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:16.431150
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:16.631200
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:16.821125
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:17.021610
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:17.231763
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:17.431319
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:17.631683
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:17.831282
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:18.044060
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.93,-1.00,-9.00,13:56:18.244381
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:18.451520
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:18.703476
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:18.911493
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:19.121150
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:19.331250
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:19.531843
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:19.731359
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:19.944841
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:20.143454
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.54,-1.00,-9.00,13:56:20.404133
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:20.611058
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:20.821044
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:21.031786
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:21.231896
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:21.431725
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:21.645823
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:21.901492
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:22.111306
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:22.321244
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.88,148.00,-9.00,13:56:22.521955
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:22.721251
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:22.922056
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:23.121361
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:23.331659
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:23.533805
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:23.731980
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:23.947975
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:24.222173
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:24.421343
0.00,0.00,0.00,19.06,30.00,17.00,0.00,21.44,-162.00,-9.00,13:56:24.624079
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:24.822114
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:25.031506
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:25.221867
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:25.431696
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:25.623378
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:25.832904
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:26.031389
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:26.231869
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:26.431154
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.70,86.00,-9.00,13:56:26.631423
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:26.912130
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:27.121929
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:27.321223
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:27.532177
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:27.731831
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:27.931289
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:28.131972
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:28.331984
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:28.531650
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.53,99.00,-9.00,13:56:28.731829
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:28.932109
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:29.131983
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:29.401764
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:29.622229
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:29.843819
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:30.043603
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:30.244445
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:30.444327
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:30.643935
0.00,0.00,0.00,6.35,30.00,17.00,0.00,20.78,266.00,424.00,13:56:30.845738
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:31.082127
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:31.301482
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:31.511450
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:31.712046
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:31.934449
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:32.132060
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:32.332304
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:32.531431
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:32.745950
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.06,-2.00,-87.00,13:56:32.944938
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:33.144918
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:33.382309
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:33.602121
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:33.822307
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:34.031469
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:34.232109
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:34.444966
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:34.681437
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:34.901634
0.00,0.00,0.00,19.06,30.00,17.00,0.00,20.73,-176.00,34.00,13:56:35.112131
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.69,41.00,33.00,13:56:35.321572
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.69,41.00,33.00,13:56:35.522498
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.69,41.00,33.00,13:56:35.722390
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.69,41.00,33.00,13:56:35.922194
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.69,41.00,33.00,13:56:36.132030
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.69,41.00,33.00,13:56:36.332228
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.69,41.00,33.00,13:56:36.532233
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.69,41.00,33.00,13:56:36.732305
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.69,41.00,33.00,13:56:36.944405
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:37.192421
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:37.402178
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:37.611690
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:37.821598
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:38.022273
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:38.222201
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:38.421565
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:38.621834
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:38.821962
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:39.021962
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.37,516.00,601.00,13:56:39.232055
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:39.431961
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:39.632190
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:39.892192
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:40.102282
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:40.311913
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:40.522406
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:40.723258
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:40.931851
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:41.146372
0.00,0.00,0.00,12.71,30.00,17.00,0.00,21.48,977.00,939.00,13:56:41.345760
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:41.544193
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:41.845249
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:42.202359
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:42.421895
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:42.632313
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:42.832587
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:43.032042
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:43.245253
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:43.446049
0.00,0.00,0.00,25.41,30.00,17.00,0.00,21.30,91.00,10.00,13:56:43.645221
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:43.844203
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:44.045108
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:44.282435
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:44.501792
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:44.711774
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:44.932664
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:45.131732
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:45.345314
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:45.545279
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.59,4.00,10.00,13:56:45.746133
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:45.982346
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:46.202346
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:46.412343
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:46.622673
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:46.822668
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:47.022228
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:47.222248
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:47.445842
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:47.682176
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.55,2.00,10.00,13:56:47.902336
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.49,-1.00,10.00,13:56:48.112175
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.49,-1.00,10.00,13:56:48.322632
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.49,-1.00,10.00,13:56:48.522556
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.49,-1.00,10.00,13:56:48.721815
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.49,-1.00,10.00,13:56:48.931940
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.49,-1.00,10.00,13:56:49.145466
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.49,-1.00,10.00,13:56:49.345414
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.49,-1.00,10.00,13:56:49.546530
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.49,-1.00,10.00,13:56:49.746514
0.00,0.00,0.00,6.35,30.00,17.00,0.00,21.56,-1.00,10.00,13:56:50.012277
