Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
,,,,,,,,,,,,,,,,,,,,18:17:57.957745
,,,,,,,,,,,,,,,,,,,,18:17:57.970757
,,,,,,,,,,,,,,,,,,,,18:17:58.654269
,,,,,,,,,,,,,,,,,,,,18:17:59.103147
,,,,,,,,,,,,,,,,,,,,18:17:59.557001
,,,,,,,,,,,,,,,,,,,,18:18:00.009191
,,,,,,,,,,,,,,,,,,,,18:18:00.444542
,,,,,,,,,,,,,,,,,,,,18:18:00.900623
,,,,,,,,,,,,,,,,,,,,18:18:01.601916
,,,,,,,,,,,,,,,,,,,,18:18:02.054301
,,,,,,,,,,,,,,,,,,,,18:18:02.506466
,,,,,,,,,,,,,,,,,,,,18:18:02.941584
,,,,,,,,,,,,,,,,,,,,18:18:03.392337
,,,,,,,,,,,,,,,,,,,,18:18:03.828210
,,,,,,,,,,,,,,,,,,,,18:18:04.531904
,,,,,,,,,,,,,,,,,,,,18:18:04.983260
,,,,,,,,,,,,,,,,,,,,18:18:05.401448
,,,,,,,,,,,,,,,,,,,,18:18:05.852421
,,,,,,,,,,,,,,,,,,,,18:18:06.305839
,,,,,,,,,,,,,,,,,,,,18:18:06.758033
,,,,,,,,,,,,,,,,,,,,18:18:07.413145
