PSTED_TORQUE,PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,PSTED_MOTOR_TEMP,PSTED_INV_RADIATOR_TEMP,PSTED_OUT_BMS_VOLTAGE,SYSTEM_24V_VOLTAGE,time
,,,,,,,,13:33:22.658679
,,,,,,,,13:33:22.658679
,,,,,,,,13:33:22.667777
,,,,,,,,13:33:22.668744
,,,,,,,,13:33:22.669748
,,,,,,,,13:33:22.671746
,,,,,,,,13:33:22.672750
,,,,,,,,13:33:22.673748
,,,,,,,,13:33:22.675746
,,,,,,,,13:33:22.676745
,,,,,,,,13:33:22.677745
,,,,,,,,13:33:22.678745
,,,,,,,,13:33:22.680752
,,,,,,,,13:33:22.681806
,,,,,,,,13:33:22.682748
,,,,,,,,13:33:22.684745
,,,,,,,,13:33:22.685744
,,,,,,,,13:33:22.686745
,,,,,,,,13:33:22.688778
,,,,,,,,13:33:22.689746
,,,,,,,,13:33:22.690745
,,,,,,,,13:33:22.692745
,,,,,,,,13:33:22.694747
,,,,,,,,13:33:22.696747
,,,,,,,,13:33:22.699751
,,,,,,,,13:33:22.701750
,,,,,,,,13:33:22.702752
,,,,,,,,13:33:22.704748
,,,,,,,,13:33:22.705748
,,,,,,,,13:33:22.706747
,,,,,,,,13:33:22.708750
,,,,,,,,13:33:22.709751
,,,,,,,,13:33:22.712756
,,,,,,,,13:33:22.715746
,,,,,,,,13:33:22.716745
,,,,,,,,13:33:22.718744
,,,,,,,,13:33:22.719761
,,,,,,,,13:33:22.720745
,,,,,,,,13:33:22.721746
,,,,,,,,13:33:22.722744
,,,,,,,,13:33:22.723745
,,,,,,,,13:33:22.724744
,,,,,,,,13:33:22.725745
,,,,,,,,13:33:22.726746
,,,,,,,,13:33:22.727744
,,,,,,,,13:33:22.728759
,,,,,,,,13:33:22.730760
,,,,,,,,13:33:22.732748
,,,,,,,,13:33:22.733775
,,,,,,,,13:33:22.734776
,,,,,,,,13:33:22.736746
,,,,,,,,13:33:22.737747
,,,,,,,,13:33:22.739759
,,,,,,,,13:33:22.740745
,,,,,,,,13:33:22.741747
,,,,,,,,13:33:22.742746
,,,,,,,,13:33:22.744746
,,,,,,,,13:33:22.745746
,,,,,,,,13:33:22.747748
,,,,,,,,13:33:22.752760
,,,,,,,,13:33:22.754762
,,,,,,,,13:33:22.756784
,,,,,,,,13:33:22.758786
,,,,,,,,13:33:22.759747
,,,,,,,,13:33:22.761747
,,,,,,,,13:33:22.762749
,,,,,,,,13:33:22.764745
,,,,,,,,13:33:22.769747
,,,,,,,,13:33:22.770765
,,,,,,,,13:33:22.772747
,,,,,,,,13:33:22.773748
,,,,,,,,13:33:22.774749
,,,,,,,,13:33:22.775746
,,,,,,,,13:33:22.776746
,,,,,,,,13:33:22.777746
,,,,,,,,13:33:22.778747
,,,,,,,,13:33:22.780749
,,,,,,,,13:33:22.783762
,,,,,,,,13:33:22.787750
,,,,,,,,13:33:22.788804
,,,,,,,,13:33:22.789748
,,,,,,,,13:33:22.790754
,,,,,,,,13:33:22.790754
,,,,,,,,13:33:22.791748
,,,,,,,,13:33:22.792747
,,,,,,,,13:33:22.793747
,,,,,,,,13:33:22.794775
,,,,,,,,13:33:22.795747
,,,,,,,,13:33:22.797751
,,,,,,,,13:33:22.801768
,,,,,,,,13:33:22.803746
,,,,,,,,13:33:22.805745
,,,,,,,,13:33:22.807745
,,,,,,,,13:33:22.808776
,,,,,,,,13:33:22.809749
,,,,,,,,13:33:22.810748
,,,,,,,,13:33:22.811748
,,,,,,,,13:33:22.812749
,,,,,,,,13:33:22.815801
,,,,,,,,13:33:22.820746
,,,,,,,,13:33:22.821752
,,,,,,,,13:33:22.822748
,,,,,,,,13:33:22.824759
,,,,,,,,13:33:22.825746
,,,,,,,,13:33:22.826746
,,,,,,,,13:33:22.827747
,,,,,,,,13:33:22.828746
,,,,,,,,13:33:22.829748
,,,,,,,,13:33:22.830747
,,,,,,,,13:33:22.833753
,,,,,,,,13:33:22.836765
,,,,,,,,13:33:22.838747
,,,,,,,,13:33:22.839746
,,,,,,,,13:33:22.840746
,,,,,,,,13:33:22.841746
,,,,,,,,13:33:22.842745
,,,,,,,,13:33:22.843747
,,,,,,,,13:33:22.844746
,,,,,,,,13:33:22.845746
,,,,,,,,13:33:22.846747
,,,,,,,,13:33:22.848754
,,,,,,,,13:33:22.852762
,,,,,,,,13:33:22.853752
,,,,,,,,13:33:22.854749
,,,,,,,,13:33:22.855748
,,,,,,,,13:33:22.856748
,,,,,,,,13:33:22.857749
,,,,,,,,13:33:22.858748
,,,,,,,,13:33:22.859749
,,,,,,,,13:33:22.860748
,,,,,,,,13:33:22.861747
,,,,,,,,13:33:22.863746
,,,,,,,,13:33:22.868774
,,,,,,,,13:33:22.870770
,,,,,,,,13:33:22.872745
,,,,,,,,13:33:22.873746
,,,,,,,,13:33:22.875749
,,,,,,,,13:33:22.876748
,,,,,,,,13:33:22.877747
,,,,,,,,13:33:22.879747
,,,,,,,,13:33:22.881748
,,,,,,,,13:33:22.886757
,,,,,,,,13:33:22.888746
,,,,,,,,13:33:22.889746
,,,,,,,,13:33:22.890745
,,,,,,,,13:33:22.891746
,,,,,,,,13:33:22.892749
,,,,,,,,13:33:22.893749
,,,,,,,,13:33:22.894748
,,,,,,,,13:33:22.895748
,,,,,,,,13:33:22.896747
,,,,,,,,13:33:22.898759
,,,,,,,,13:33:22.902765
,,,,,,,,13:33:22.904746
,,,,,,,,13:33:22.905746
,,,,,,,,13:33:22.906746
,,,,,,,,13:33:22.907746
,,,,,,,,13:33:22.908752
,,,,,,,,13:33:22.908752
,,,,,,,,13:33:22.909746
,,,,,,,,13:33:22.910747
,,,,,,,,13:33:22.911747
,,,,,,,,13:33:22.913746
,,,,,,,,13:33:22.916759
,,,,,,,,13:33:22.920752
,,,,,,,,13:33:22.921780
,,,,,,,,13:33:22.922748
,,,,,,,,13:33:22.923749
,,,,,,,,13:33:22.924748
,,,,,,,,13:33:22.925748
,,,,,,,,13:33:22.926779
,,,,,,,,13:33:22.927770
,,,,,,,,13:33:22.928747
,,,,,,,,13:33:22.930746
,,,,,,,,13:33:22.936752
,,,,,,,,13:33:22.937745
,,,,,,,,13:33:22.939749
,,,,,,,,13:33:22.940748
,,,,,,,,13:33:22.941749
,,,,,,,,13:33:22.942748
,,,,,,,,13:33:22.943748
,,,,,,,,13:33:22.945749
,,,,,,,,13:33:22.946753
,,,,,,,,13:33:22.948778
,,,,,,,,13:33:22.952771
,,,,,,,,13:33:22.954749
,,,,,,,,13:33:22.955769
,,,,,,,,13:33:22.956749
,,,,,,,,13:33:22.957750
,,,,,,,,13:33:22.958749
,,,,,,,,13:33:22.959775
,,,,,,,,13:33:22.960780
,,,,,,,,13:33:22.961775
,,,,,,,,13:33:22.963747
,,,,,,,,13:33:22.964747
,,,,,,,,13:33:22.969805
,,,,,,,,13:33:22.972780
,,,,,,,,13:33:22.973776
,,,,,,,,13:33:22.974775
,,,,,,,,13:33:22.975747
,,,,,,,,13:33:22.976746
,,,,,,,,13:33:22.977746
,,,,,,,,13:33:22.979747
,,,,,,,,13:33:22.980751
,,,,,,,,13:33:22.986753
,,,,,,,,13:33:22.987766
,,,,,,,,13:33:22.989750
,,,,,,,,13:33:22.990748
,,,,,,,,13:33:22.992746
,,,,,,,,13:33:22.993748
,,,,,,,,13:33:22.994746
,,,,,,,,13:33:22.995747
,,,,,,,,13:33:22.997747
,,,,,,,,13:33:23.002759
,,,,,,,,13:33:23.004750
,,,,,,,,13:33:23.005749
,,,,,,,,13:33:23.006748
,,,,,,,,13:33:23.007748
,,,,,,,,13:33:23.008748
,,,,,,,,13:33:23.009751
,,,,,,,,13:33:23.011749
,,,,,,,,13:33:23.012763
,,,,,,,,13:33:23.014745
,,,,,,,,13:33:23.018758
,,,,,,,,13:33:23.020749
,,,,,,,,13:33:23.022759
,,,,,,,,13:33:23.023749
,,,,,,,,13:33:23.024748
,,,,,,,,13:33:23.025762
,,,,,,,,13:33:23.025762
,,,,,,,,13:33:23.027757
,,,,,,,,13:33:23.028746
,,,,,,,,13:33:23.029759
,,,,,,,,13:33:23.030750
,,,,,,,,13:33:23.032807
,,,,,,,,13:33:23.036784
,,,,,,,,13:33:23.037782
,,,,,,,,13:33:23.038780
,,,,,,,,13:33:23.039747
,,,,,,,,13:33:23.040746
,,,,,,,,13:33:23.041746
,,,,,,,,13:33:23.042746
,,,,,,,,13:33:23.044746
,,,,,,,,13:33:23.044746
,,,,,,,,13:33:23.046750
,,,,,,,,13:33:23.047746
,,,,,,,,13:33:23.051782
,,,,,,,,13:33:23.053747
,,,,,,,,13:33:23.054747
,,,,,,,,13:33:23.055746
,,,,,,,,13:33:23.056746
,,,,,,,,13:33:23.057746
,,,,,,,,13:33:23.058746
,,,,,,,,13:33:23.059746
,,,,,,,,13:33:23.060745
,,,,,,,,13:33:23.061746
,,,,,,,,13:33:23.062749
,,,,,,,,13:33:23.064746
,,,,,,,,13:33:23.069754
,,,,,,,,13:33:23.071748
,,,,,,,,13:33:23.073748
,,,,,,,,13:33:23.075751
,,,,,,,,13:33:23.077747
,,,,,,,,13:33:23.079748
,,,,,,,,13:33:23.081745
,,,,,,,,13:33:23.087749
,,,,,,,,13:33:23.089745
,,,,,,,,13:33:23.090746
,,,,,,,,13:33:23.091745
,,,,,,,,13:33:23.093762
,,,,,,,,13:33:23.094749
,,,,,,,,13:33:23.095761
,,,,,,,,13:33:23.096750
,,,,,,,,13:33:23.098749
,,,,,,,,13:33:23.103795
,,,,,,,,13:33:23.104777
,,,,,,,,13:33:23.105777
,,,,,,,,13:33:23.106749
,,,,,,,,13:33:23.107749
,,,,,,,,13:33:23.108746
,,,,,,,,13:33:23.109746
,,,,,,,,13:33:23.110746
,,,,,,,,13:33:23.111746
,,,,,,,,13:33:23.112746
,,,,,,,,13:33:23.113747
,,,,,,,,13:33:23.117758
,,,,,,,,13:33:23.120748
,,,,,,,,13:33:23.121745
,,,,,,,,13:33:23.122746
,,,,,,,,13:33:23.123746
,,,,,,,,13:33:23.124746
,,,,,,,,13:33:23.125746
,,,,,,,,13:33:23.126747
,,,,,,,,13:33:23.127746
,,,,,,,,13:33:23.128747
,,,,,,,,13:33:23.129745
,,,,,,,,13:33:23.130747
,,,,,,,,13:33:23.134751
,,,,,,,,13:33:23.137746
,,,,,,,,13:33:23.139748
,,,,,,,,13:33:23.140745
,,,,,,,,13:33:23.142746
,,,,,,,,13:33:23.143746
,,,,,,,,13:33:23.145762
,,,,,,,,13:33:23.146748
,,,,,,,,13:33:23.151748
,,,,,,,,13:33:23.153747
,,,,,,,,13:33:23.155746
,,,,,,,,13:33:23.156747
,,,,,,,,13:33:23.157746
,,,,,,,,13:33:23.158746
,,,,,,,,13:33:23.159747
,,,,,,,,13:33:23.160746
,,,,,,,,13:33:23.162752
,,,,,,,,13:33:23.163763
,,,,,,,,13:33:23.169755
,,,,,,,,13:33:23.171750
,,,,,,,,13:33:23.172785
,,,,,,,,13:33:23.173744
,,,,,,,,13:33:23.174744
,,,,,,,,13:33:23.176745
,,,,,,,,13:33:23.177745
,,,,,,,,13:33:23.178775
,,,,,,,,13:33:23.179752
,,,,,,,,13:33:23.180776
,,,,,,,,13:33:23.186767
,,,,,,,,13:33:23.187746
,,,,,,,,13:33:23.188748
,,,,,,,,13:33:23.189764
,,,,,,,,13:33:23.190747
,,,,,,,,13:33:23.191746
,,,,,,,,13:33:23.192746
,,,,,,,,13:33:23.193747
,,,,,,,,13:33:23.194746
,,,,,,,,13:33:23.196795
,,,,,,,,13:33:23.197746
,,,,,,,,13:33:23.203764
,,,,,,,,13:33:23.206778
,,,,,,,,13:33:23.207746
,,,,,,,,13:33:23.208776
,,,,,,,,13:33:23.209775
,,,,,,,,13:33:23.210775
,,,,,,,,13:33:23.211776
,,,,,,,,13:33:23.213747
,,,,,,,,13:33:23.214745
,,,,,,,,13:33:23.220746
,,,,,,,,13:33:23.221755
,,,,,,,,13:33:23.222744
,,,,,,,,13:33:23.223776
,,,,,,,,13:33:23.224747
,,,,,,,,13:33:23.225747
,,,,,,,,13:33:23.227746
,,,,,,,,13:33:23.228745
,,,,,,,,13:33:23.229752
,,,,,,,,13:33:23.230749
,,,,,,,,13:33:23.233765
,,,,,,,,13:33:23.237751
,,,,,,,,13:33:23.238750
,,,,,,,,13:33:23.239748
,,,,,,,,13:33:23.240750
,,,,,,,,13:33:23.241749
,,,,,,,,13:33:23.242748
,,,,,,,,13:33:23.243750
,,,,,,,,13:33:23.244749
,,,,,,,,13:33:23.245749
,,,,,,,,13:33:23.246751
,,,,,,,,13:33:23.250764
,,,,,,,,13:33:23.253750
,,,,,,,,13:33:23.255749
,,,,,,,,13:33:23.256748
,,,,,,,,13:33:23.257749
,,,,,,,,13:33:23.259746
,,,,,,,,13:33:23.260751
,,,,,,,,13:33:23.262746
,,,,,,,,13:33:23.265763
,,,,,,,,13:33:23.270750
,,,,,,,,13:33:23.272750
,,,,,,,,13:33:23.273748
,,,,,,,,13:33:23.275754
,,,,,,,,13:33:23.277746
,,,,,,,,13:33:23.278745
,,,,,,,,13:33:23.280746
,,,,,,,,13:33:23.284767
,,,,,,,,13:33:23.287752
,,,,,,,,13:33:23.289749
,,,,,,,,13:33:23.290752
,,,,,,,,13:33:23.291746
,,,,,,,,13:33:23.293750
,,,,,,,,13:33:23.294749
,,,,,,,,13:33:23.295750
,,,,,,,,13:33:23.297749
,,,,,,,,13:33:23.299747
,,,,,,,,13:33:23.303761
,,,,,,,,13:33:23.305750
,,,,,,,,13:33:23.306751
,,,,,,,,13:33:23.307749
,,,,,,,,13:33:23.308749
,,,,,,,,13:33:23.309750
,,,,,,,,13:33:23.310750
,,,,,,,,13:33:23.311749
,,,,,,,,13:33:23.313750
,,,,,,,,13:33:23.318751
,,,,,,,,13:33:23.321746
,,,,,,,,13:33:23.322748
,,,,,,,,13:33:23.324746
,,,,,,,,13:33:23.326747
,,,,,,,,13:33:23.327746
,,,,,,,,13:33:23.329747
,,,,,,,,13:33:23.332791
,,,,,,,,13:33:23.337749
,,,,,,,,13:33:23.338770
,,,,,,,,13:33:23.339750
,,,,,,,,13:33:23.340751
,,,,,,,,13:33:23.341751
,,,,,,,,13:33:23.342751
,,,,,,,,13:33:23.343750
,,,,,,,,13:33:23.344750
,,,,,,,,13:33:23.346767
